,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
210,09-22-2023_20-08-50-286,0.5829438527853381,5.2917148635962645,0.10306214810034207,-0.0034602198284119368,0.003953555598855019,0.9957796931266785,-0.0916249230504036,-0.061127081513404846,-0.11389310657978058,0.00020125761511735618,-0.1564374417066574,-0.07970130443572998,0.743598997592926,1.156293688331537,3.8034061063439935,0.162341465766142,0.5257172657613168,0.46539584311908433,0.5223456196485523,-0.4839247041863961,-0.06874502450227737,-0.6718308925628662,-2.6403040885925293,-7.447288990020752,0.8150641322135925,0.0020441722590476274,0.25077319145202637,1.3666329383850098,-1.5094043016433716,-0.1651204377412796,7.600372314453125,31.82029151916504,0.2145126760005951,1.116720199584961,-9.875048637390137,-2.7990472316741943,1.057875633239746,-3.761096239089966,-28.23719596862793,1.350136637687683,-1.9904875755310059,2.696969747543335,58.787681579589844,0.7730872631072998,-0.1977112740278244,1.016318440437317,-1.6137219667434692,2.0099809169769287,1.1004801988601685,-3.045478343963623,-30.593517303466797,0.666048526763916,-1.9946900606155396,3.1231062412261963,83.53594207763672,1.224815845489502,0.1373322755098343,0.06262918561697006,-13.752524375915527,8.426292419433594,0.8435327410697937,0.22882689535617828,1.0798163414001465,2.9558706283569336,-1.5369857549667358,0.05381081625819206,1.661097764968872,35.426666259765625
211,09-22-2023_20-08-50-358,0.5779734603970148,5.284158371192,0.10264055934645096,-0.003343822667375207,0.005564916413277388,0.9929564595222473,-0.11830148100852966,-0.08077149093151093,-0.10706345736980438,-0.02223358489573002,0.1749805212020874,-0.0061469003558158875,0.756613552570343,1.156293688331537,3.8034061063439935,0.162341465766142,0.5257172657613168,0.46539584311908433,0.5223456196485523,-0.4839247041863961,-0.11329040676355362,-0.36153021454811096,3.8857085704803467,-6.4189887046813965,0.8213130235671997,0.10796741396188736,-2.9909863471984863,3.366582155227661,-1.5223153829574585,-0.315400093793869,0.025849970057606697,29.599857330322266,0.2242911159992218,-0.5624949336051941,-20.48826789855957,-3.785940170288086,0.8298448324203491,-2.3817081451416016,23.95111846923828,3.728632926940918,-1.6906102895736694,4.433948993682861,5.864220142364502,0.29183635115623474,-0.15066318213939667,0.5713331699371338,2.2196104526519775,3.9017367362976074,0.9002554416656494,-2.381850481033325,4.61059045791626,2.525120973587036,-1.6938061714172363,4.41133975982666,6.8997721672058105,0.555601954460144,0.1504182368516922,0.4299485683441162,1.34293532371521,3.909946918487549,0.8665680885314941,0.22764120995998383,-0.20150265097618103,0.8911097645759583,-1.5364423990249634,0.07380630075931549,1.6612534523010254,39.767276763916016
212,09-22-2023_20-08-50-424,0.5732217918679414,5.279745685363534,0.10394473967988,-0.003630775259807706,0.004555604420602322,0.989688515663147,-0.14311809837818146,-0.10793057084083557,-0.10289782285690308,0.0012316990178078413,-0.11649926751852036,0.0692349374294281,0.711416482925415,1.156293688331537,3.8034061063439935,0.162341465766142,0.5257172657613168,0.46539584311908433,0.5223456196485523,-0.4839247041863961,-0.15521851181983948,-0.9541385769844055,-58.40902328491211,7.536910533905029,0.8993983268737793,4.530035972595215,51.26741027832031,1.668614149093628,-1.638146996498108,-4.865885257720947,262.0924072265625,0.48350435495376587,0.17946982383728027,-0.6473615765571594,-73.31967163085938,2.939840078353882,0.774888277053833,0.4661470949649811,-21.687692642211914,-0.6301639676094055,-1.5444666147232056,0.12527744472026825,100.30661010742188,24.1092586517334,-0.11436332762241364,0.4492785930633545,81.71512603759766,4.191737174987793,0.8172075152397156,0.14069093763828278,-12.128273010253906,-7.0707502365112305,-1.5295103788375854,0.024613814428448677,30.836156845092773,29.487110137939453,0.18367566168308258,0.16707850992679596,-50.964378356933594,-9.649279594421387,0.9492535591125488,4.174556255340576,-17.4493408203125,2.1483469009399414,-1.6280179023742676,-5.007457733154297,-184.12071228027344,-3.2873568534851074
213,09-22-2023_20-08-50-487,0.5710040406330276,5.278329384916483,0.102295863477664,-0.004960500169545412,0.0006744804559275508,0.9860127568244934,-0.16659480333328247,-0.04364808648824692,-0.06291376799345016,-0.05604688823223114,0.112084299325943,0.13457924127578735,0.8292236924171448,1.156293688331537,3.8034061063439935,0.162341465766142,0.5257172657613168,0.46539584311908433,0.5223456196485523,-0.4839247041863961,-0.18420729041099548,-0.5385739803314209,12.855934143066406,7.107407093048096,1.0976941585540771,3.6018457412719727,32.17732620239258,5.576829433441162,-1.935899019241333,-3.9990532398223877,51.86245346069336,0.3099822998046875,0.15005773305892944,-0.12332293391227722,-25.700714111328125,2.3780226707458496,0.7907121777534485,0.44758957624435425,6.718597888946533,-1.7602088451385498,-1.5498515367507935,-0.3290349841117859,25.038043975830078,29.554109573364258,-0.08925868570804596,0.5479780435562134,9.55976390838623,-6.452648162841797,0.8120219111442566,0.11935824155807495,-0.7778278589248657,-3.205015182495117,-1.52768874168396,-0.17975038290023804,-10.014914512634277,33.02623748779297,0.16331815719604492,-0.1603095680475235,-29.840206146240234,-4.681829929351807,1.1066280603408813,2.7437570095062256,37.78672790527344,4.769602298736572,-1.9061797857284546,-3.8828125,-6.53274393081665,-0.06744162738323212
214,09-22-2023_20-08-50-556,0.5707455507585778,5.277218974442705,0.09782384102001031,-0.005579695105552673,-0.0002469504834152758,0.9811831712722778,-0.19299836456775665,0.016438739374279976,-0.008950285613536835,-0.053009457886219025,0.18569542467594147,0.09166182577610016,0.7857294678688049,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.1762273758649826,0.5450132489204407,21.383255004882812,4.894648551940918,1.2465999126434326,0.8081077933311462,9.412650108337402,5.274848461151123,-2.0446677207946777,0.24539092183113098,-14.938557624816895,-1.080661416053772,0.11779500544071198,-0.2328624427318573,4.692368984222412,4.231371879577637,0.8080588579177856,0.1752929985523224,3.865818738937378,-0.5170018076896667,-1.5632578134536743,-0.12679407000541687,-9.781736373901367,34.74484634399414,-0.0629662349820137,0.5221155285835266,14.948286056518555,-10.361261367797852,0.8031575679779053,-0.13585354387760162,3.9254021644592285,0.9345046281814575,-1.5340803861618042,-0.11237496882677078,-11.57680892944336,33.437530517578125,0.07606729865074158,-1.4732037782669067,-10.108566284179688,-1.9434574842453003,1.1919960975646973,-0.1771504431962967,-0.5837234258651733,1.9289547204971313,-2.036280632019043,0.4223780930042267,34.11484909057617,0.002653221832588315
215,09-22-2023_20-08-50-622,0.5727606044190783,5.27898612615682,0.09419532541250146,-0.0046121045015752316,0.0012307745637372136,0.9761120676994324,-0.21721532940864563,0.04097606986761093,0.043460749089717865,-0.059350550174713135,0.02049395814538002,-0.03472205251455307,0.7321811318397522,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.13402406871318817,0.519939661026001,-9.304328918457031,1.6821545362472534,1.3121873140335083,0.4509761929512024,-23.04160499572754,1.3073780536651611,-2.0245022773742676,0.5329368114471436,21.090343475341797,0.16425852477550507,0.09380901604890823,-0.41848206520080566,10.478889465332031,10.957541465759277,0.821010947227478,0.048144347965717316,-1.227264404296875,-1.2057280540466309,-1.576776146888733,-0.07195675373077393,1.0071253776550293,31.24266242980957,-0.033787112683057785,0.37115877866744995,1.5018905401229858,-8.026534080505371,0.7887691855430603,-0.3827309310436249,-10.591917037963867,0.5235809683799744,-1.5385066270828247,0.08734685927629471,0.87701416015625,37.29527282714844,-0.029923733323812485,-1.4830609560012817,20.222217559814453,-2.0013587474823,1.1897553205490112,-0.24448002874851227,-18.580583572387695,1.4849461317062378,-2.0076942443847656,0.716441810131073,33.9777946472168,0.2477647215127945
216,09-22-2023_20-08-50-688,0.5772941156985374,5.283143014326671,0.09285410642540698,-0.004419025499373674,-0.0014871651073917747,0.9706376194953918,-0.24050116539001465,0.07838484644889832,0.087659552693367,-0.00981107447296381,-0.03346363455057144,0.07367925345897675,0.7368500232696533,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.07875346392393112,0.5901906490325928,-21.30838966369629,2.8023698329925537,1.2104548215866089,-2.8587570190429688,26.563146591186523,3.7007598876953125,-1.8345444202423096,4.84824800491333,72.7847900390625,0.30030012130737305,0.07781193405389786,-0.12427181750535965,1.448083519935608,12.343646049499512,0.8183254599571228,-0.0045760455541312695,6.314085483551025,-1.587790846824646,-1.577303409576416,-0.021731983870267868,-3.0298664569854736,29.527891159057617,0.0005074928048998117,0.5501779317855835,-5.152048587799072,-10.552032470703125,0.7553046941757202,-0.5137904286384583,-2.1349430084228516,1.782150387763977,-1.5268738269805908,0.2251642495393753,-6.258612155914307,37.92334747314453,-0.08804391324520111,-0.10912539809942245,28.092315673828125,-2.5530593395233154,1.067375659942627,-2.4146718978881836,35.7198371887207,4.641088962554932,-1.7991846799850464,4.540956497192383,-38.73637008666992,-0.1437772810459137
217,09-22-2023_20-08-50-754,0.5832507409861805,5.293075325838302,0.09270900848818103,-0.0038834495935589075,-0.002019815845414996,0.9645220041275024,-0.26396650075912476,0.10461923480033875,0.1661350429058075,-0.021435817703604698,0.035186219960451126,-0.049669910222291946,0.746953010559082,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.046277113258838654,0.04251928627490997,-18.831710815429688,0.49787697196006775,1.029704213142395,-3.12959361076355,-25.99692726135254,-0.6656810641288757,-1.5396205186843872,4.30137300491333,25.428443908691406,0.07779279351234436,0.06028091907501221,-0.26887059211730957,3.1497910022735596,13.91358470916748,0.8102110624313354,-0.2315247803926468,-1.6300736665725708,-3.9339792728424072,-1.5744272470474243,-0.016421232372522354,-3.3622183799743652,32.57083511352539,0.03446360304951668,0.5355198979377747,-2.314218521118164,-12.492938041687012,0.7108493447303772,-0.9467760324478149,-8.552199363708496,1.6609963178634644,-1.507922887802124,0.4886067807674408,5.486301898956299,36.82542037963867,-0.06592798978090286,0.8367911577224731,21.865449905395508,-1.3377634286880493,0.9276650547981262,-2.4818925857543945,-20.60146713256836,0.24379931390285492,-1.521502137184143,4.203006744384766,2.159214735031128,0.04263397306203842
218,09-22-2023_20-08-50-820,0.5897981049646617,5.303783354046013,0.09615989200175828,-0.005952946841716766,-0.001412313198670745,0.9583578109741211,-0.28550484776496887,0.09485182166099548,0.14053939282894135,0.04428141191601753,0.02584799751639366,-0.17418606579303741,0.7373611927032471,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.05894124135375023,0.06013191118836403,32.182823181152344,-17.535831451416016,0.9875404238700867,-0.6079228520393372,-6.792438983917236,-5.980811595916748,-1.527109146118164,-0.1642511636018753,2.8981735706329346,28.77226448059082,0.06289487332105637,0.02512092888355255,-14.404213905334473,1.5798550844192505,0.9181070923805237,1.1919804811477661,-63.24828338623047,-0.8129554390907288,-1.7891684770584106,-4.220052242279053,133.40867614746094,-1.5923646688461304,0.04403667151927948,-0.13575461506843567,-10.493814468383789,-1.1761780977249146,0.7851800322532654,0.9998574256896973,-27.70789337158203,0.42859578132629395,-1.710504174232483,-4.492660999298096,-20.555875778198242,-0.663792610168457,-0.020694829523563385,0.5318335294723511,-57.11457824707031,19.37546157836914,0.9093354344367981,-0.25978535413742065,-15.45357608795166,8.385697364807129,-1.499930500984192,-0.05154326558113098,26.076171875,34.76839065551758
219,09-22-2023_20-08-50-883,0.5939182954641729,5.310599797292068,0.09858995084652002,-0.006251190323382616,-0.0007676239474676549,0.9511762261390686,-0.30858394503593445,0.06281183660030365,0.08957269787788391,0.013337410986423492,0.051690325140953064,-0.008274402469396591,0.812433660030365,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.07230943441390991,-0.041656602174043655,11.915542602539062,-13.664863586425781,0.9618229269981384,-0.3932344913482666,-3.7538485527038574,-3.9809257984161377,-1.5323501825332642,-0.16375917196273804,-5.318850994110107,29.261743545532227,0.10703873634338379,0.5915729403495789,3.708606481552124,-0.010839679278433323,1.02846360206604,0.9742875695228577,-77.71829986572266,-3.164525032043457,-2.0269834995269775,-2.1585583686828613,86.48815155029297,-0.08218031376600266,-0.012450381182134151,-1.0559006929397583,6.381381988525391,0.7755658030509949,0.9060543775558472,1.5945709943771362,-62.72882843017578,-1.7729130983352661,-1.9615497589111328,-2.9730114936828613,42.49976348876953,-0.15591119229793549,0.012376470491290092,0.6081402897834778,4.884675979614258,12.8687744140625,0.9143226146697998,0.0601343996822834,-7.666936874389648,2.9238572120666504,-1.5078879594802856,-0.13178785145282745,6.387819290161133,33.69066619873047
220,09-22-2023_20-08-50-949,0.5977178086488659,5.315845519251141,0.10001537176473953,-0.005240286700427532,-0.0013534600147977471,0.9427350163459778,-0.3334988057613373,0.04260706901550293,0.05630389600992203,0.006017241161316633,-0.004267994314432144,0.08543117344379425,0.7845236659049988,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.08860195428133011,-0.30383771657943726,-2.3410232067108154,-10.484256744384766,0.9406483173370361,-0.20169365406036377,4.548252582550049,-1.3775194883346558,-1.537239670753479,-0.049466222524642944,6.141488075256348,28.846721649169922,0.16328097879886627,0.8058029413223267,2.5798652172088623,-2.5782337188720703,1.0370533466339111,0.09371566772460938,0.7153480648994446,2.1413047313690186,-2.0552823543548584,-0.06748823821544647,-7.602705478668213,-0.5209388136863708,-0.10249113291501999,-1.3750033378601074,1.835239291191101,3.2466814517974854,0.9806020855903625,1.4225058555603027,12.631266593933105,2.672196865081787,-2.0218703746795654,-0.4169921875,-9.312773704528809,-0.8185967803001404,0.049413908272981644,0.5182599425315857,6.16832971572876,8.48483657836914,0.9236891865730286,0.2239556759595871,-1.535152792930603,-0.6977545619010925,-1.515462040901184,-0.14483457803726196,1.7816931009292603,35.171791076660156
221,09-22-2023_20-08-51-015,0.6002807802673751,5.318128280243208,0.10053043823883476,-0.004882547073066235,-0.002167019061744213,0.9340193271636963,-0.3571826219558716,0.0307292640209198,0.02306051179766655,-0.003200646722689271,-0.006389200687408447,-0.06636273860931396,0.7603686451911926,1.1520867898801908,3.806066798604194,0.16044411696262656,0.5242643374052658,0.46934520427314125,0.5153549008759941,-0.48915366695335544,-0.10657110810279846,-0.31824108958244324,-2.341688632965088,-6.906491279602051,0.9276139736175537,-0.23348532617092133,-0.5629954934120178,0.977811872959137,-1.5475941896438599,-0.17285896837711334,8.41547679901123,33.56265640258789,0.2133302539587021,0.30378782749176025,-20.171367645263672,-2.3520257472991943,1.0296456813812256,-1.0814048051834106,-49.73008346557617,-1.7062289714813232,-2.0360915660858154,1.8054569959640503,96.90037536621094,0.3524552583694458,-0.17774762213230133,-0.5659793019294739,34.72073745727539,2.747640371322632,1.0469818115234375,-0.261289119720459,-62.808433532714844,-0.9881176352500916,-2.0206398963928223,1.9126421213150024,110.2466049194336,1.3904142379760742,0.0859636440873146,0.520260751247406,0.5805836915969849,6.754876136779785,0.9359816312789917,0.12747780978679657,-1.8258296251296997,0.8322025537490845,-1.5266793966293335,-0.13599002361297607,10.423164367675781,33.689414978027344
222,09-22-2023_20-08-51-078,0.6014305099852191,5.319271231258737,0.10113917114311805,-0.004442992154508829,-0.0011058332165703177,0.9254440069198608,-0.3788571059703827,0.006624854169785976,-0.0066855289041996,0.005546695087105036,-0.04679170250892639,0.012447502464056015,0.7356019616127014,1.1534993333223562,3.8025309478329152,0.15975991205985307,0.5230398538458686,0.4752985223886085,0.5111394670841193,-0.4891391122094614,-0.13117000460624695,-0.36032137274742126,7.629971027374268,-7.129674434661865,0.9172758460044861,-0.11271249502897263,-3.220351457595825,3.144723415374756,-1.550518274307251,-0.02336074411869049,-1.4056248664855957,31.255229949951172,0.20747597515583038,-0.4266964793205261,-12.957234382629395,-4.032155513763428,0.9082257747650146,-1.8168996572494507,12.756418228149414,2.0121147632598877,-1.7944415807724,4.283499240875244,-42.717445373535156,0.12072034180164337,-0.18424253165721893,0.10644342005252838,14.666458129882812,3.431013345718384,0.9686405062675476,-1.5272178649902344,-1.0893772840499878,1.4924423694610596,-1.7832883596420288,4.198863983154297,-13.562226295471191,0.0242768581956625,0.11404180526733398,0.48019376397132874,3.496086597442627,5.916177749633789,0.9475953578948975,0.25045591592788696,4.094391345977783,-0.569324791431427,-1.5307059288024902,-0.09616921097040176,9.809688568115234,37.626461029052734
