,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
140,09-22-2023_18-50-25-615,0.998650913147753,5.604674482259756,0.24790738275150617,-0.007964098826050758,-0.0144593995064497,0.9861850738525391,0.16482315957546234,-0.35016804933547974,-0.020796582102775574,0.035371873527765274,-0.16839325428009033,-0.02167348563671112,0.7470844984054565,-0.2391215807491478,-0.8146945420118787,-4.012666367787981,-0.5146414584720578,-0.4739957456308453,-0.5170626575456133,-0.4930703910371009,-0.018843360245227814,-0.7342481017112732,1.220569133758545,-10.885493278503418,0.8077995181083679,0.3665231764316559,-3.7675247192382812,-10.843949317932129,-1.5451014041900635,-0.054644037038087845,4.1228179931640625,32.057960510253906,0.03797570988535881,1.6579097509384155,55.14851379394531,2.383652687072754,1.3496648073196411,-0.29474687576293945,-92.54773712158203,-5.110047817230225,-1.936478614807129,-2.5183475017547607,73.83538055419922,-0.5531825423240662,-0.1666737049818039,-0.13754448294639587,8.35956859588623,-1.1281276941299438,1.3363851308822632,-0.7840703129768372,-95.02311706542969,-3.8082339763641357,-2.021902322769165,-1.8379498720169067,65.34959411621094,-0.2617390751838684,0.10931184142827988,-0.0077958074398338795,10.42307186126709,14.447969436645508,0.7707322835922241,0.6154616475105286,1.7706410884857178,-2.9546170234680176,-1.526759147644043,0.15113414824008942,11.247062683105469,20.245603561401367
141,09-22-2023_18-50-25-678,0.9804596120505951,5.603582979809397,0.2504177423209605,-0.005505757872015238,-0.009359274059534073,0.9899441003799438,0.14104275405406952,-0.2529292106628418,-0.021044231951236725,0.005777404643595219,-0.20796336233615875,0.08736804127693176,0.7805922031402588,-0.2391215807491478,-0.8146945420118787,-4.012666367787981,-0.5146414584720578,-0.4739957456308453,-0.5170626575456133,-0.4930703910371009,-0.06692758202552795,-0.7501447796821594,-1.1996322870254517,-6.274681091308594,0.8260092735290527,0.2530159056186676,2.167412042617798,-9.037769317626953,-1.5400360822677612,0.0071479338221251965,-8.622262954711914,28.485515594482422,0.16393929719924927,1.4526042938232422,-25.478904724121094,-3.36051607131958,1.245578646659851,-1.8388245105743408,-14.192463874816895,0.32492995262145996,-2.016677141189575,-0.6932706236839294,17.428178787231445,-0.3608781397342682,-0.168845072388649,-0.0705670490860939,22.65533447265625,1.5780718326568604,1.2389551401138306,-1.3531814813613892,-12.984564781188965,2.006168842315674,-2.0440011024475098,-0.039613667875528336,-0.10194329917430878,-0.55577552318573,0.10771377384662628,0.00694439560174942,-5.042100429534912,9.241700172424316,0.8141334056854248,0.6590160727500916,-9.039144515991211,-6.452918529510498,-1.5204954147338867,-0.034074265509843826,14.706707000732422,27.316469192504883
142,09-22-2023_18-50-25-744,0.9677263091663391,5.602281921911659,0.2520844628953151,-0.005582855083048344,-0.0023234926629811525,0.9931421279907227,0.11675798147916794,-0.16448280215263367,-0.027120530605316162,0.008548816666007042,-0.33452874422073364,0.036381885409355164,0.7390856742858887,-0.2391215807491478,-0.8146945420118787,-4.012666367787981,-0.5146414584720578,-0.4739957456308453,-0.5170626575456133,-0.4930703910371009,-0.11427588760852814,-0.7417066097259521,-1.3837202787399292,-3.349559783935547,0.8376635909080505,0.06271161884069443,-2.929050922393799,-4.498616695404053,-1.5427523851394653,0.022291241213679314,4.210735321044922,33.073333740234375,0.24145779013633728,0.3446153402328491,-24.900421142578125,-3.8803796768188477,1.064672827720642,-4.032696723937988,-6.000767230987549,2.601121187210083,-1.99617600440979,2.733546495437622,63.4050407409668,1.0247002840042114,-0.17363481223583221,0.15119525790214539,-10.102396965026855,1.4031041860580444,1.1038457155227661,-3.259885549545288,-31.15730094909668,1.0209314823150635,-1.9953292608261108,3.0525569915771484,104.69465637207031,1.2981494665145874,0.11401616036891937,0.037498172372579575,1.9891409873962402,9.109023094177246,0.8462663888931274,0.3986932337284088,5.474817276000977,-2.6224255561828613,-1.5210705995559692,-0.057159423828125,-6.763166427612305,27.654340744018555
143,09-22-2023_18-50-25-813,0.9579210835860343,5.600666524426976,0.25192520642942157,-0.004302727058529854,0.0018883520970121026,0.9958059787750244,0.09137028455734253,-0.12965014576911926,-0.030566100031137466,-0.01817457750439644,0.008695580065250397,-0.021908923983573914,0.7605887055397034,-0.2391215807491478,-0.8146945420118787,-4.012666367787981,-0.5146414584720578,-0.4739957456308453,-0.5170626575456133,-0.4930703910371009,-0.15745189785957336,-0.39631399512290955,8.558046340942383,-4.932079315185547,0.8467748761177063,0.11568852514028549,-6.092483997344971,-2.719620943069458,-1.54385507106781,-0.09832578897476196,12.580744743347168,31.9720458984375,0.214365616440773,-0.8834730982780457,-9.990456581115723,-2.929995059967041,0.8379592895507812,-2.616407871246338,5.2916669845581055,2.8325743675231934,-1.7077077627182007,4.410393238067627,14.111098289489746,0.31991443037986755,-0.16219046711921692,0.39832234382629395,23.431026458740234,4.109324932098389,0.9092474579811096,-2.5374677181243896,-14.210512161254883,1.7581828832626343,-1.711814522743225,4.29119348526001,15.689367294311523,0.3174017667770386,0.12595337629318237,0.37609800696372986,-1.4793806076049805,3.7329261302948,0.8767092823982239,0.3341757357120514,-6.517961502075195,-4.874126434326172,-1.5222212076187134,-0.0002351241564610973,7.669306755065918,32.283111572265625
144,09-22-2023_18-50-25-879,0.9478775395989167,5.600663692776011,0.25436942280412095,-0.0038136534858494997,0.004385640379041433,0.9977651834487915,0.06656752526760101,-0.12605252861976624,-0.0325145348906517,0.027728140354156494,-0.14689093828201294,0.09432217478752136,0.6982430219650269,-0.2391215807491478,-0.8146945420118787,-4.012666367787981,-0.5146414584720578,-0.4739957456308453,-0.5170626575456133,-0.4930703910371009,-0.20309793949127197,-0.6930132508277893,119.99684143066406,6.604645252227783,0.8995899558067322,4.165165424346924,100.03591918945312,8.239785194396973,-1.6162877082824707,-5.201231002807617,-60.97684860229492,-0.412462443113327,0.1616896241903305,-0.3701266348361969,-44.39348220825195,1.4857641458511353,0.7657203078269958,0.5437087416648865,73.50701904296875,-2.7315514087677,-1.5423413515090942,-0.3067516088485718,53.90849685668945,27.21455192565918,-0.12917958199977875,-0.008917964063584805,54.23403549194336,5.722324371337891,0.807647168636322,0.17164918780326843,30.858640670776367,-7.532221794128418,-1.5228312015533447,-0.039405591785907745,-23.547273635864258,26.705411911010742,0.1566949188709259,0.4558912515640259,9.068734169006348,-11.31790828704834,0.9440293312072754,3.955282211303711,125.18031311035156,7.403249263763428,-1.5892049074172974,-3.9583334922790527,-112.24885559082031,-0.47335925698280334
145,09-22-2023_18-50-25-942,0.942616616566523,5.598346574208788,0.2527585690918015,-0.0054117063991725445,0.0028366935439407825,0.9990423917770386,0.04332313314080238,-0.05330723524093628,-0.03158009797334671,-0.05211714655160904,0.18878261744976044,0.048590973019599915,0.8217480182647705,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.22867584228515625,-0.5478180646896362,8.840425491333008,7.0939531326293945,1.102384090423584,3.393677234649658,46.4827995300293,6.7681403160095215,-1.9139118194580078,-4.194839000701904,128.23756408691406,-0.07268103212118149,0.1284235417842865,-0.052357111126184464,4.90392541885376,0.9186961650848389,0.7804969549179077,0.3792809247970581,9.814347267150879,-1.1656320095062256,-1.5432682037353516,-0.3170277178287506,-9.264249801635742,32.06694030761719,-0.1067635789513588,0.49896541237831116,5.231553554534912,-5.8459954261779785,0.8020144701004028,0.06618518382310867,9.73015022277832,-3.029219388961792,-1.519299864768982,-0.17360618710517883,-5.868342876434326,31.522586822509766,0.14095836877822876,0.0901229977607727,9.74275016784668,-4.041867733001709,1.1092849969863892,2.5521490573883057,32.30833053588867,5.6272149085998535,-1.8694920539855957,-4.072916507720947,-76.88089752197266,-0.05398733913898468
146,09-22-2023_18-50-26-008,0.9423326094297422,5.597817269447176,0.24812895275968483,-0.005678419955074787,0.002805430442094803,0.9998275637626648,0.01746208965778351,0.018194258213043213,-0.01659766212105751,-0.05810968205332756,0.16766339540481567,-0.030633654445409775,0.7778956890106201,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.20805741846561432,0.7849482893943787,33.5830192565918,3.9297633171081543,1.262356162071228,0.6411502957344055,-30.88783073425293,2.352972984313965,-2.0460100173950195,0.19843454658985138,48.23575210571289,-0.21854178607463837,0.0982828214764595,-0.27760976552963257,16.541183471679688,4.8986735343933105,0.7975737452507019,0.11935272812843323,2.9840502738952637,-0.03552410379052162,-1.556546688079834,-0.08179450780153275,-5.893927574157715,35.61014175415039,-0.08151206374168396,0.44888433814048767,4.2911152839660645,-8.705208778381348,0.7951427698135376,-0.18084104359149933,4.730815410614014,0.6521823406219482,-1.5274651050567627,-0.027356697246432304,-9.777653694152832,32.16035842895508,0.08052127063274384,-1.188927412033081,20.411266326904297,-1.430793285369873,1.2117342948913574,-0.17963644862174988,-9.54743480682373,1.5186522006988525,-2.029505491256714,-0.009238503873348236,26.72357749938965,0.16993354260921478
147,09-22-2023_18-50-26-074,0.9444374046301379,5.60191267544344,0.24389570391632734,-0.003893535118550062,0.0025290297344326973,0.9999613165855408,-0.007479099091142416,0.06019124388694763,0.00949743203818798,-0.06784429401159286,-0.06439109891653061,-0.016016051173210144,0.7311157584190369,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.13961707055568695,0.8381925821304321,-13.152928352355957,0.8307400345802307,1.321368932723999,0.5827183127403259,-19.310434341430664,1.1077979803085327,-2.022552967071533,0.4160304367542267,1.9383550882339478,-0.2544761896133423,0.07680844515562057,-0.5013009905815125,6.909905433654785,12.228461265563965,0.8094080686569214,0.0750465989112854,-4.445294380187988,-1.3431473970413208,-1.5678597688674927,-0.0466105155646801,9.338072776794434,29.847253799438477,-0.05030210688710213,0.30280837416648865,-1.2194844484329224,-6.480111598968506,0.7831556797027588,-0.32443365454673767,-2.5138673782348633,0.13059693574905396,-1.5353108644485474,-0.007068057078868151,25.83523941040039,37.3690299987793,-0.008610025979578495,-1.4595905542373657,3.5654232501983643,-2.975139856338501,1.2074960470199585,-0.13295473158359528,-12.12308406829834,1.7914767265319824,-2.010618209838867,0.28733134269714355,9.91146183013916,-0.05060867220163345
148,09-22-2023_18-50-26-143,0.9514605326713954,5.60458283680859,0.24355761599794196,-0.004860243760049343,0.00013502487854566425,0.9994621872901917,-0.0324333980679512,0.12007160484790802,0.030887175351381302,-0.013813763856887817,0.024613119661808014,0.050934575498104095,0.7346979379653931,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.07045364379882812,0.7172611355781555,10.685270309448242,2.5323798656463623,1.2250674962997437,-2.9327850341796875,-17.350910186767578,2.9404687881469727,-1.8443554639816284,4.573390483856201,13.021075248718262,0.1767536699771881,0.054880425333976746,-0.18787641823291779,1.3473495244979858,11.194087028503418,0.8051164150238037,-0.08057687431573868,7.6032915115356445,-0.5144478678703308,-1.5676041841506958,0.02748616598546505,3.4322590827941895,30.995811462402344,-0.018594030290842056,0.521689772605896,-7.668964385986328,-10.558417320251465,0.7476731538772583,-0.5448649525642395,0.8730223774909973,2.3316943645477295,-1.5252281427383423,0.26807379722595215,0.27930593490600586,36.65550994873047,-0.07636337727308273,-0.3411339819431305,31.606849670410156,-1.897745966911316,1.092562198638916,-2.720327615737915,-2.4357032775878906,3.283841133117676,-1.831222414970398,4.694365501403809,-22.909563064575195,0.624890923500061
149,09-22-2023_18-50-26-209,0.9619476082281919,5.609491444542012,0.24186837143550402,-0.004062742460519075,-1.6857433365657926e-05,0.9983797669410706,-0.056758321821689606,0.1751774251461029,0.08031879365444183,-0.02992405742406845,0.011566434055566788,-0.051494378596544266,0.7419221997261047,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.040223393589258194,0.02806924656033516,-19.292865753173828,0.3523057997226715,1.0452690124511719,-2.987943172454834,-7.181426525115967,-0.10526491701602936,-1.5554877519607544,4.1187262535095215,6.409948348999023,-0.11884462833404541,0.034441422671079636,-0.348714679479599,6.26152229309082,14.64381217956543,0.7958390116691589,-0.24371269345283508,-2.710669755935669,-3.425658702850342,-1.5639610290527344,0.04367527738213539,-1.26534903049469,31.248271942138672,0.011868741363286972,0.5005581378936768,2.446220874786377,-12.24773120880127,0.7046163082122803,-0.906886100769043,-10.040903091430664,2.2362771034240723,-1.5096005201339722,0.41398853063583374,9.84870433807373,38.15542984008789,-0.06846298277378082,0.5837506651878357,21.34592056274414,-1.260955572128296,0.9458475708961487,-2.4040162563323975,-13.215450286865234,1.1921863555908203,-1.549992561340332,4.235440731048584,3.0317533016204834,-0.07023077458143234
150,09-22-2023_18-50-26-272,0.9732715313021765,5.6165232644459016,0.24457023485784424,-0.004705901723355055,0.00029234582325443625,0.9969186186790466,-0.07830267399549484,0.16028985381126404,0.06750068068504333,0.02995280735194683,-0.04220203310251236,-0.12285462021827698,0.7232332825660706,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.05545366555452347,-0.1455112099647522,-22.343570709228516,-18.65458106994629,0.9910546541213989,-0.5605745911598206,-17.865646362304688,-7.134577751159668,-1.5199025869369507,-0.14431670308113098,14.85382080078125,26.14825439453125,0.032639116048812866,0.05010179057717323,48.34577560424805,-0.27322760224342346,0.8906415700912476,1.7552025318145752,-82.92039489746094,-5.728902816772461,-1.7388666868209839,-4.74668550491333,-102.05928039550781,-1.7420642375946045,0.02345995046198368,0.02512122131884098,-10.401293754577637,0.41945880651474,0.7656187415122986,1.3339107036590576,-78.54084777832031,-3.393792152404785,-1.675430417060852,-4.410984992980957,30.26279640197754,-1.4779990911483765,-0.029352540150284767,0.7148825526237488,46.213932037353516,17.892353057861328,0.9112816452980042,-0.12429719418287277,5.562719345092773,8.044750213623047,-1.495951771736145,-0.15561005473136902,-28.443883895874023,36.88654708862305
151,09-22-2023_18-50-26-338,0.9822583191318855,5.620242686527129,0.24648452162601173,-0.005364107433706522,0.0006688759895041585,0.9946526885032654,-0.10313542187213898,0.10889974236488342,0.03092188760638237,0.010876891203224659,0.02401997707784176,-0.01090351864695549,0.8051918745040894,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.07098477333784103,-0.12765711545944214,0.33921581506729126,-15.615436553955078,0.9623085856437683,-0.39498183131217957,-2.3589305877685547,-3.9269771575927734,-1.5281637907028198,-0.16135846078395844,-5.517825603485107,28.11979103088379,0.08389627933502197,0.8460623621940613,-12.564122200012207,-0.8350450396537781,1.0089519023895264,1.5713486671447754,-62.90458679199219,-3.3665709495544434,-2.0089433193206787,-2.7702414989471436,56.49422073364258,-0.305838406085968,-0.017272047698497772,-0.8506721258163452,9.902722358703613,1.9557054042816162,0.8854966759681702,1.9777315855026245,-52.40681838989258,-1.7664531469345093,-1.9451872110366821,-3.280421495437622,79.4774169921875,-0.20360276103019714,0.005599134135991335,0.5292780995368958,-0.8608748316764832,14.304709434509277,0.9121266007423401,0.06647785753011703,-12.625011444091797,3.219500780105591,-1.5046123266220093,-0.14091353118419647,25.884262084960938,34.813720703125
152,09-22-2023_18-50-26-410,0.9897099132310684,5.621543842572531,0.2481547389882457,-0.0048385136760771275,0.00020494373166002333,0.9912816286087036,-0.13167092204093933,0.07664793729782104,0.0017120856791734695,0.00877336785197258,-0.010233825072646141,0.059877246618270874,0.7847108244895935,-0.3143164814106488,-0.8075181778654421,-4.008456957239115,-0.5198507920265498,-0.47831180937329515,-0.5127102813139214,-0.48795607843166844,-0.09327345341444016,-0.3938409984111786,-0.09598922729492188,-10.499409675598145,0.9375112056732178,-0.26195386052131653,1.449365496635437,-0.45068714022636414,-1.5350985527038574,-0.0709025040268898,-4.85828161239624,28.83706283569336,0.16634878516197205,1.1111018657684326,-6.253972053527832,-2.8722074031829834,1.030866265296936,0.20763280987739563,0.9284233450889587,2.3320839405059814,-2.0558254718780518,-0.05104018747806549,-0.5592377185821533,-0.5833478569984436,-0.09406759589910507,-1.0884969234466553,2.9414236545562744,3.0873568058013916,0.9703647494316101,1.3917073011398315,10.288813591003418,2.546969413757324,-2.0179874897003174,-0.24246864020824432,-3.5317511558532715,-0.9619653820991516,0.040396835654973984,0.43423932790756226,0.7012280821800232,9.013432502746582,0.91849684715271,0.1943173110485077,-2.411266326904297,-0.1346360594034195,-1.5103648900985718,-0.12082001566886902,-2.5189437866210938,36.0916633605957
153,09-22-2023_18-50-26-473,0.9942150599111297,5.6212319830842725,0.24956509305493443,-0.004674449097365141,-0.0006763431592844427,0.9878492951393127,-0.1553432047367096,0.05073776841163635,-0.03161615878343582,-0.0012239348143339157,-0.0345153883099556,-0.05504428595304489,0.759310781955719,-0.3500537307990649,-0.803762406369037,-4.005644742607633,-0.5221028972941612,-0.48064455275583495,-0.5104028203585627,-0.485673078843383,-0.11552372574806213,-0.3594127595424652,3.6772449016571045,-8.047327995300293,0.9242595434188843,-0.23320132493972778,-5.212604999542236,1.904581069946289,-1.5444302558898926,-0.1667332500219345,-1.074547290802002,32.56468963623047,0.23501551151275635,0.6082858443260193,-42.296207427978516,-2.8249106407165527,1.028328537940979,-0.9446685314178467,-72.62255859375,-1.7629729509353638,-2.042738676071167,1.4913588762283325,112.50607299804688,0.6649738550186157,-0.15139760076999664,-0.5162255167961121,25.17715835571289,2.857109785079956,1.03940749168396,0.10359428822994232,-61.214088439941406,-1.4925246238708496,-2.0209755897521973,1.2534624338150024,82.181884765625,0.2790135443210602,0.070137158036232,0.4155152440071106,-2.337625026702881,7.219517230987549,0.9278250336647034,0.10757298767566681,0.557543158531189,1.186753273010254,-1.5181145668029785,-0.08850560337305069,1.88437819480896,34.985626220703125
